       6363.69824409       1.69514e+06
       6368.57748032       1.76311e+06
       6373.45671654       1.7394e+06
       6378.33595276       1.75074e+06
       6383.21518898       1.76227e+06
       6388.0944252       1.72297e+06
       6392.97366142       1.688e+06
       6397.85289764       1.74178e+06
       6402.73272991       1.71602e+06
       6407.61196613       1.71158e+06
       6412.49120235       1.72151e+06
       6417.37103462       1.68747e+06
       6422.25027084       1.79404e+06
       6427.13010311       1.79513e+06
       6432.00993538       1.73029e+06
       6436.8891716       1.69546e+06
       6441.76900387       1.66752e+06
       6446.64883614       1.54563e+06
       6451.5286684       1.74806e+06
       6456.40850067       1.70761e+06
       6461.28773689       1.77158e+06
       6466.16756916       1.75898e+06
       6471.04799747       1.78934e+06
       6475.92782974       1.79274e+06
       6480.80766201       1.70899e+06
       6485.68749428       1.77212e+06
       6490.56732655       1.75655e+06
       6495.44775486       1.70234e+06
       6500.32758713       1.78389e+06
       6505.20801544       1.83736e+06
       6510.08784771       1.78699e+06
       6514.96827602       1.92296e+06
       6519.84810829       1.6867e+06
       6524.72853661       1.84793e+06
       6529.60896492       1.9358e+06
       6534.48879719       1.97633e+06
       6539.3692255       2.21808e+06
       6544.24965382       2.5006e+06
       6549.13008213       3.70079e+06
       6554.01051044       5.64188e+06
       6558.89093876       9.84321e+06
       6563.77136707       1.33768e+07
       6568.65179539       1.03465e+07
       6573.5322237       5.6327e+06
       6578.41265202       3.8349e+06
       6583.29367638       2.85613e+06
       6588.17410469       2.39692e+06
       6593.054533       2.15358e+06
       6597.93555737       2.14423e+06
       6602.81598568       1.89601e+06
       6607.69701004       2.00434e+06
       6612.57743835       1.8594e+06
       6617.45846272       1.89669e+06
       6622.33948708       1.77869e+06
       6627.21991539       1.83366e+06
       6632.10093975       1.66988e+06
       6636.98196411       1.72444e+06
       6641.86298847       1.87649e+06
       6646.74401283       1.72336e+06
       6651.62503719       1.72167e+06
       6656.50606155       1.71884e+06
       6661.38708591       1.71983e+06
       6666.26811028       1.78259e+06
       6671.14913464       1.70115e+06
       6676.030159       1.63911e+06
       6680.91118336       1.75763e+06
       6685.79280376       1.61641e+06
       6690.67382812       1.83082e+06
       6695.55485249       1.72986e+06
       6700.43647289       1.82835e+06
       6705.31749725       1.52837e+06
       6710.19911766       1.7056e+06
       6715.08014202       1.70615e+06
       6719.96176243       1.5704e+06
       6724.84278679       1.46584e+06
       6729.7244072       1.60365e+06
       6734.6060276       1.64808e+06
       6739.48764801       1.62505e+06
       6744.36867237       1.68314e+06
       6749.25029278       1.65244e+06
       6754.13191319       1.61495e+06
       6759.01353359       1.75254e+06
       6763.895154       1.67667e+06
       6768.77677441       1.6426e+06
       6773.65839481       1.57296e+06
       6778.54001522       1.67901e+06
       6783.42223167       1.68376e+06
       6788.30385208       1.76033e+06
       6793.18547249       1.64692e+06
       6798.0670929       1.7248e+06
       6802.94930935       1.7191e+06
       6807.83092976       1.78011e+06
       6812.71255016       1.66222e+06
       6817.59476662       1.50969e+06
       6822.47638702       1.78045e+06
       6827.35860348       1.63002e+06
       6832.24022388       1.65445e+06
       6837.12244034       1.57288e+06
       6842.00465679       1.68285e+06
       6846.8862772       1.68832e+06
       6851.76849365       1.52048e+06
       6856.65071011       1.62167e+06
       6861.53292656       1.54917e+06
       6866.41454697       1.6115e+06
       6871.29676342       1.59032e+06
       6876.17897987       1.68287e+06
       6881.06119633       1.67854e+06
       6885.94341278       1.5323e+06
       6890.82562923       1.58305e+06
       6895.70784569       1.55761e+06
       6900.59006214       1.73494e+06
       6905.47287464       1.61916e+06
       6910.35509109       1.6729e+06
       6915.23730755       1.65802e+06
       6920.119524       1.7185e+06
       6925.0023365       1.63524e+06
       6929.88455296       1.68088e+06
       6934.76676941       1.73668e+06
       6939.64958191       1.63877e+06
       6944.53179836       1.64063e+06
       6949.41461086       1.72956e+06
       6954.29682732       1.71521e+06
       6959.17963982       1.72778e+06
       6964.06185627       1.73852e+06
       6968.94466877       1.6781e+06
       6973.82748127       1.73012e+06
       6978.70969772       1.67194e+06
       6983.59251022       1.6399e+06
       6988.47532272       1.61678e+06
       6993.35813522       1.66131e+06
       6998.24035168       1.72525e+06
       7003.12316418       1.56524e+06
       7008.00597668       1.63961e+06
       7012.88878918       1.62269e+06
       7017.77160168       1.66778e+06
       7022.65441418       1.67324e+06
       7027.53722668       1.6979e+06
       7032.42003918       1.70091e+06
       7037.30285168       1.78139e+06
       7042.18566418       1.67072e+06
       7047.06847668       1.75936e+06
       7051.95188522       1.74424e+06
       7056.83469772       1.76766e+06
       7061.71751022       1.73179e+06
       7066.60032272       1.71161e+06
       7071.48373127       1.69192e+06
       7076.36654377       1.69076e+06
       7081.24935627       1.7427e+06
       7086.13276482       1.57755e+06
       7091.01557732       1.60435e+06
       7095.89898586       1.6708e+06
       7100.78179836       1.74306e+06
       7105.66520691       1.55766e+06
       7110.54801941       1.63833e+06
       7115.43142796       1.68538e+06
       7120.31424046       1.68535e+06
       7125.197649       1.65235e+06
       7130.08105755       1.67059e+06
       7134.96387005       1.68821e+06
       7139.84727859       1.62513e+06
       7144.73068714       1.63781e+06
       7149.61409569       1.73369e+06
       7154.49690819       1.52132e+06
       7159.38031673       1.66998e+06
       7164.26372528       1.55848e+06
       7169.14713383       1.37944e+06
       7174.03054237       1.6458e+06
       7178.91395092       1.62998e+06
       7183.79735947       1.61229e+06
       7188.68076801       1.64587e+06
       7193.56417656       1.61389e+06
       7198.44758511       1.58423e+06
       7203.33099365       1.70725e+06
       7208.2144022       1.57958e+06
       7213.09781075       1.67452e+06
       7217.98121929       1.48576e+06
       7222.86522388       1.6635e+06
       7227.74863243       1.59004e+06
       7232.63204098       1.72805e+06
       7237.51544952       1.69236e+06
       7242.39945412       1.75764e+06
       7247.28286266       1.76902e+06
       7252.16627121       1.69261e+06
       7257.0502758       1.73066e+06
       7261.93368435       1.75798e+06
       7266.8170929       1.64571e+06
       7271.70109749       1.62383e+06
       7276.58450603       1.61486e+06
       7281.46851063       1.78767e+06
       7286.35191917       1.69536e+06
       7291.23592377       1.65525e+06
       7296.11933231       1.66692e+06
       7301.00333691       1.74663e+06
       7305.88674545       1.6973e+06
       7310.77075005       1.76235e+06
       7315.65415859       1.7198e+06
       7320.53816319       1.75761e+06
       7325.42216778       1.76449e+06
       7330.30557632       1.63523e+06
       7335.18958092       1.76254e+06
       7340.07358551       1.59735e+06
       7344.9575901       1.71281e+06
       7349.84099865       1.65163e+06
       7354.72500324       1.55931e+06
       7359.60900784       1.7005e+06
       7364.49301243       1.73738e+06
       7369.37701702       1.57489e+06
       7374.26042557       1.76664e+06
       7379.14443016       1.68329e+06
       7384.02843475       1.73783e+06
       7388.91243935       1.7095e+06
       7393.79644394       1.74711e+06
       7398.68044853       1.78358e+06
       7403.56445312       1.69284e+06
       7408.44845772       1.72234e+06
       7413.33246231       1.68181e+06
       7418.2164669       1.75096e+06
       7423.1004715       1.76978e+06
       7427.98447609       1.8591e+06
       7432.86848068       1.79472e+06
       7437.75248528       1.46254e+06
       7442.63648987       1.77221e+06
       7447.52049446       1.75001e+06
       7452.40449905       1.61231e+06
       7457.28909969       1.72773e+06
       7462.17310429       1.71388e+06
       7467.05710888       1.6426e+06
       7471.94111347       1.65388e+06
       7476.82511806       1.75748e+06
       7481.7097187       1.80458e+06
       7486.5937233       1.76825e+06
       7491.47772789       1.70614e+06
       7496.36173248       1.61287e+06
       7501.24633312       1.64234e+06
       7506.13033772       1.73009e+06
       7511.01434231       1.68783e+06
       7515.89894295       1.8266e+06
       7520.78294754       1.6752e+06
       7525.66695213       1.81225e+06
       7530.55155277       1.73803e+06
       7535.43555737       1.82405e+06
       7540.31956196       1.82461e+06
       7545.2041626       1.90649e+06
       7550.08816719       1.71078e+06
       7554.97276783       1.70536e+06
       7559.85677242       1.68772e+06
       7564.74077702       1.70773e+06
       7569.62537766       1.6218e+06
       7574.50938225       1.74891e+06
       7579.39398289       1.83959e+06
       7584.27798748       1.71601e+06
       7589.16258812       1.61884e+06
       7594.04659271       1.82273e+06
       7598.93119335       1.7621e+06
       7603.81519794       1.67637e+06
       7608.69979858       1.66183e+06
       7613.58439922       1.72618e+06
       7618.46840382       1.67485e+06
       7623.35300446       1.71642e+06
       7628.23700905       1.65421e+06
       7633.12160969       1.67264e+06
       7638.00561428       1.74184e+06
       7642.89021492       1.76404e+06
       7647.77481556       1.68424e+06
       7652.65882015       1.6363e+06
       7657.54342079       1.65055e+06
       7662.42802143       1.65128e+06
       7667.31202602       1.63037e+06
       7672.19662666       1.62493e+06
       7677.0812273       1.68728e+06
       7681.9652319       1.65186e+06
       7686.84983253       1.65579e+06
       7691.73443317       1.68399e+06
       7696.61843777       1.6052e+06
       7701.50303841       1.61978e+06
       7706.38763905       1.52111e+06
       7711.27164364       1.56351e+06
       7716.15624428       1.63965e+06
       7721.04084492       1.56329e+06
       7725.92484951       1.56058e+06
       7730.80945015       1.73254e+06
       7735.69405079       1.6695e+06
       7740.57865143       1.71174e+06
       7745.46265602       1.69143e+06
       7750.34725666       1.70833e+06
       7755.2318573       1.72336e+06
       7760.11645794       1.61784e+06
       7765.00046253       1.5225e+06
       7769.88506317       1.64563e+06
       7774.76966381       1.53364e+06
       7779.65426445       1.66588e+06
       7784.53826904       1.6676e+06
       7789.42286968       1.71234e+06
       7794.30747032       1.69424e+06
       7799.19207096       1.63739e+06
       7804.0766716       1.55788e+06
       7808.96067619       1.61712e+06
       7813.84527683       1.60647e+06
       7818.72987747       1.58588e+06
       7823.61447811       1.62307e+06
       7828.4984827       1.7305e+06
       7833.38308334       1.70202e+06
       7838.26768398       1.65483e+06
       7843.15228462       1.78657e+06
       7848.03688526       1.71576e+06
       7852.92088985       1.8004e+06
       7857.80549049       1.58853e+06
       7862.69009113       1.7452e+06
       7867.57469177       1.56918e+06
       7872.45929241       1.55554e+06
       7877.343297       1.63104e+06
       7882.22789764       1.51792e+06
       7887.11249828       1.55082e+06
       7891.99709892       1.54917e+06
       7896.88110352       1.72545e+06
       7901.76570415       1.67179e+06
       7906.65030479       1.72951e+06
       7911.53490543       1.84486e+06
       7916.41950607       1.56987e+06
       7921.30351067       1.74829e+06
       7926.18811131       1.66136e+06
       7931.07271194       1.64174e+06
       7935.95731258       1.53846e+06
       7940.84131718       1.69006e+06
       7945.72591782       1.57671e+06
       7950.61051846       1.74114e+06
       7955.49511909       1.56086e+06
       7960.37912369       1.61469e+06
       7965.26372433       1.58427e+06
       7970.14832497       1.72658e+06
       7975.03292561       1.57092e+06
       7979.9169302       1.66484e+06
       7984.80153084       1.68571e+06
       7989.68613148       1.735e+06
       7994.57073212       1.68943e+06
       7999.45473671       1.62874e+06
       8004.33933735       1.68779e+06
       8009.22393799       1.62185e+06
       8014.10794258       1.61075e+06
       8018.99254322       1.60924e+06
       8023.87714386       1.62982e+06
       8028.76114845       1.63516e+06
       8033.64574909       1.65372e+06
       8038.53034973       1.60835e+06
       8043.41435432       1.70889e+06
       8048.29895496       1.68844e+06
       8053.1835556       1.58439e+06
       8058.0675602       1.61561e+06
       8062.95216084       1.7064e+06
       8067.83616543       1.58102e+06
       8072.72076607       1.69212e+06
       8077.60536671       1.67311e+06
       8082.4893713       1.66503e+06
       8087.37397194       1.67382e+06
       8092.25797653       1.6492e+06
       8097.14257717       1.65882e+06
       8102.02658176       1.55974e+06
       8106.9111824       1.49902e+06
       8111.79578304       1.47123e+06
       8116.67978764       1.5939e+06
       8121.56438828       1.69193e+06
       8126.44839287       1.68754e+06
       8131.33299351       1.71912e+06
       8136.2169981       1.63486e+06
       8141.10100269       1.63879e+06
       8145.98560333       1.61109e+06
       8150.86960793       1.72869e+06
       8155.75420856       1.83158e+06
       8160.63821316       1.61345e+06
       8165.5228138       1.58104e+06
       8170.40681839       1.53554e+06
       8175.29082298       1.59129e+06
       8180.17542362       1.53698e+06
       8185.05942822       1.37009e+06
       8189.94343281       1.57408e+06
       8194.82803345       1.60504e+06
       8199.71203804       1.64051e+06
       8204.59604263       1.60449e+06
       8209.48064327       1.63307e+06
       8214.36464787       1.54955e+06
       8219.24865246       1.64915e+06
       8224.13265705       1.63109e+06
       8229.01725769       1.67574e+06
       8233.90126228       1.67027e+06
       8238.78526688       1.71998e+06
       8243.66927147       1.60349e+06
       8248.55327606       1.66989e+06
       8253.4378767       1.70213e+06
       8258.32188129       1.54554e+06
       8263.20588589       1.60082e+06
       8268.08989048       1.60611e+06
       8272.97389507       1.59819e+06
       8277.85789967       1.74979e+06
       8282.74190426       1.70842e+06
       8287.62590885       1.62834e+06
       8292.50991344       1.75206e+06
       8297.39391804       1.64665e+06
       8302.27792263       1.55971e+06
       8307.16192722       1.63219e+06
       8312.04593182       1.56457e+06
       8316.92993641       1.61243e+06
       8321.813941       1.73505e+06
       8326.69794559       1.71996e+06
       8331.58195019       1.55825e+06
       8336.46595478       1.61933e+06
       8341.34936333       1.46843e+06
       8346.23336792       1.76701e+06
       8351.11737251       1.76493e+06
       8356.00137711       1.70303e+06
       8360.8853817       1.71425e+06
       8365.76879025       1.53495e+06
       8370.65279484       1.37483e+06
       8375.53679943       1.69134e+06
       8380.42020798       1.40456e+06
       8385.30421257       1.59885e+06
       8390.18821716       1.45986e+06
       8395.07162571       1.41332e+06
       8399.9556303       1.57594e+06
       8404.8396349       1.39656e+06
       8409.72304344       1.56594e+06
       8414.60704803       1.59706e+06
       8419.49045658       1.73121e+06
       8424.37446117       1.71913e+06
       8429.25786972       1.63512e+06
       8434.14187431       1.7931e+06
       8439.02528286       1.6319e+06
       8443.90869141       1.66655e+06
       8448.792696       1.78792e+06
       8453.67610455       1.73043e+06
       8458.55951309       1.64042e+06
       8463.44351768       1.39713e+06
       8468.32692623       1.52724e+06
       8473.21033478       1.35366e+06
       8478.09374332       1.42554e+06
       8482.97774792       1.57307e+06
       8487.86115646       1.604e+06
       8492.74456501       1.48338e+06
       8497.62797356       1.64615e+06
       8502.5113821       1.6989e+06
       8507.39479065       1.613e+06
       8512.2781992       1.51212e+06
       8517.16160774       1.76534e+06
       8522.04501629       1.57421e+06
       8526.92842484       1.42098e+06
       8531.81183338       1.5037e+06
       8536.69524193       1.42711e+06
       8541.57865047       1.59099e+06
       8546.46205902       1.31988e+06
       8551.34546757       1.36237e+06
       8556.22887611       1.42309e+06
       8561.11228466       1.52293e+06
       8565.99509716       1.62922e+06
       8570.87850571       1.59498e+06
       8575.76191425       1.68761e+06
       8580.64472675       1.47239e+06
       8585.5281353       1.55563e+06
       8590.41154385       1.57694e+06
       8595.29435635       1.70492e+06
       8600.17776489       1.76093e+06
       8605.06057739       1.38374e+06
       8609.94398594       1.49473e+06
       8614.82679844       1.49931e+06
       8619.71020699       1.51807e+06
       8624.59301949       1.31659e+06
       8629.47642803       1.37572e+06
       8634.35924053       1.59087e+06
       8639.24205303       1.46181e+06
       8644.12486553       1.49009e+06
       8649.00827408       1.64278e+06
       8653.89108658       1.59213e+06
       8658.77389908       1.7583e+06
       8663.65671158       1.79918e+06
       8668.53952408       1.56334e+06
       8673.42293262       1.47658e+06
       8678.30574512       1.52245e+06
       8683.18855762       1.52274e+06
       8688.07137012       1.60269e+06
       8692.95418262       1.35798e+06
       8697.83699512       1.55507e+06
       8702.71921158       1.61605e+06
       8707.60202408       1.62937e+06
       8712.48483658       1.62551e+06
       8717.36764908       1.7532e+06
       8722.25046158       1.52055e+06
       8727.13267803       1.56416e+06
       8732.01549053       1.54913e+06
       8736.89830303       1.5122e+06
       8741.78051949       1.49181e+06
       8746.66333199       1.62934e+06
       8751.54614449       1.5607e+06
       8756.42836094       1.54081e+06
       8761.31117344       1.53969e+06
       8766.19338989       1.63179e+06
       8771.07620239       1.48068e+06
       8775.95841885       1.54605e+06
       8780.8406353       1.69828e+06
       8785.7234478       1.47307e+06
       8790.60566425       1.65324e+06
       8795.48788071       1.77609e+06
       8800.37009716       1.63555e+06
       8805.25231361       1.50554e+06
       8810.13512611       1.48297e+06
       8815.01734257       1.61739e+06
       8819.89955902       1.36534e+06
       8824.78177547       1.56176e+06
       8829.66399193       1.50821e+06
       8834.54620838       1.58658e+06
       8839.42842484       1.52565e+06
       8844.31004524       1.57171e+06
       8849.1922617       1.54803e+06
       8854.07447815       1.49019e+06
       8858.9566946       1.69219e+06
       8863.83831501       1.67011e+06
       8868.72053146       1.54995e+06
       8873.60274792       1.61817e+06
       8878.48436832       1.52797e+06
       8883.36658478       1.6903e+06
       8888.24820518       1.59215e+06
       8893.13042164       1.47776e+06
       8898.01204205       1.598e+06
       8902.8942585       1.55534e+06
       8907.77587891       1.33519e+06
       8912.65749931       1.53933e+06
       8917.53911972       1.58664e+06
       8922.42133617       1.52047e+06
       8927.30295658       1.387e+06
       8932.18457699       1.4656e+06
       8937.0661974       1.54135e+06
       8941.9478178       1.52209e+06
       8946.82943821       1.60761e+06
       8951.71105862       1.37282e+06
       8956.59267902       1.63582e+06
       8961.47429943       1.55931e+06
       8966.35591984       1.56263e+06
       8971.2369442       1.61217e+06
       8976.11856461       1.51392e+06
       8981.00018501       1.76231e+06
       8985.88180542       1.44204e+06
       8990.76282978       1.2765e+06
       8995.64445019       1.54118e+06
       9000.52547455       1.57786e+06
       9005.40709496       1.54489e+06
       9010.28811932       1.54738e+06
       9015.16914368       1.66241e+06
       9020.05076408       1.6578e+06
       9024.93178844       1.67041e+06
       9029.81281281       1.68653e+06
       9034.69443321       1.69696e+06
       9039.57545757       1.79641e+06
       9044.45648193       1.60453e+06
       9049.33750629       1.70492e+06
       9054.21853065       1.60629e+06
       9059.09955502       1.76487e+06
       9063.98057938       1.66866e+06
       9068.86160374       1.44574e+06
       9073.74203205       1.76045e+06
       9078.62305641       1.55622e+06
       9083.50408077       1.30427e+06
       9088.38510513       1.42818e+06
       9093.26553345       1.55584e+06
       9098.14655781       1.46464e+06
       9103.02698612       1.55614e+06
       9107.90801048       1.42719e+06
       9112.7884388       1.74542e+06
       9117.66946316       1.75265e+06
       9122.54989147       1.75638e+06
       9127.43031979       1.74949e+06
       9132.31134415       1.59406e+06
       9137.19177246       1.50575e+06
       9142.07220078       1.68135e+06
       9146.95262909       1.41625e+06
       9151.8330574       1.30806e+06
       9156.71348572       1.55075e+06
       9161.59391403       1.2754e+06
       9166.47434235       1.47944e+06
       9171.35477066       1.39135e+06
       9176.23460293       1.52546e+06
       9181.11503124       1.39289e+06
       9185.99545956       1.54285e+06
       9190.87529182       1.63927e+06
       9195.75572014       1.77287e+06
       9200.63555241       1.62122e+06
       9205.51598072       1.77116e+06
       9210.39581299       1.86377e+06
       9215.2762413       1.72673e+06
       9220.15607357       1.74952e+06
       9225.03590584       1.77737e+06
       9229.91573811       1.44934e+06
       9234.79616642       1.44466e+06
       9239.67599869       1.40431e+06
       9244.55583096       1.37646e+06
       9249.43566322       1.60052e+06
       9254.31549549       1.35589e+06
       9259.19473171       1.54798e+06
       9264.07456398       1.47617e+06
       9268.95439625       1.73883e+06
       9273.83422852       1.52819e+06
       9278.71346474       1.61765e+06
       9283.593297       1.59769e+06
       9288.47253323       1.78099e+06
       9293.35236549       1.65104e+06
       9298.23160172       1.39605e+06
       9303.11143398       1.51477e+06
       9307.9906702       1.42571e+06
       9312.86990643       1.35656e+06
       9317.74914265       1.33537e+06
       9322.62897491       1.36334e+06
       9327.50821114       1.42077e+06
       9332.38744736       1.48191e+06
       9337.26668358       1.68532e+06
       9342.1459198       1.51701e+06
       9347.02455997       1.61432e+06
       9351.9037962       1.57301e+06
       9356.78303242       1.52231e+06
       9361.66226864       1.65977e+06
       9366.54090881       1.5038e+06
       9371.42014503       1.63623e+06
       9376.29878521       1.67392e+06
       9381.17802143       1.48529e+06
       9386.05666161       1.6491e+06
       9390.93530178       1.48469e+06
       9395.814538       1.55727e+06
       9400.69317818       1.17457e+06
       9405.57181835       1.29788e+06
       9410.45045853       1.43406e+06
       9415.3290987       1.19432e+06
       9420.20773888       1.17995e+06
       9425.08637905       1.35804e+06
       9429.96501923       1.33425e+06
       9434.84306335       1.27328e+06
       9439.72170353       1.51651e+06
       9444.6003437       1.37934e+06
       9449.47838783       1.63105e+06
       9454.35702801       1.64168e+06
       9459.23507214       1.79593e+06
       9464.11371231       1.62229e+06
       9468.99175644       1.54396e+06
       9473.86980057       1.33978e+06
       9478.74844074       1.22184e+06
       9483.62648487       1.29093e+06
       9488.504529       1.38483e+06
       9493.38257313       1.13056e+06
       9498.26061726       1.37096e+06
       9503.13866138       1.42312e+06
       9508.01610947       1.3094e+06
       9512.89415359       1.30644e+06
       9517.77219772       1.22969e+06
       9522.64964581       1.58188e+06
       9527.52768993       1.45093e+06
       9532.40513802       1.79455e+06
       9537.28318214       1.72774e+06
       9542.16063023       1.99234e+06
       9547.03867435       1.88583e+06
       9551.91612244       1.72822e+06
       9556.79357052       1.60706e+06
       9561.6710186       1.45929e+06
       9566.54846668       1.36953e+06
       9571.42591476       1.24857e+06
       9576.30336285       1.37096e+06
       9581.18081093       1.1273e+06
       9586.05766296       1.39989e+06
       9590.93511105       1.38316e+06
       9595.81255913       1.38198e+06
       9600.68941116       1.52494e+06
       9605.56685925       1.48417e+06
       9610.44371128       1.48384e+06
       9615.32056332       1.69703e+06
       9620.1980114       1.77744e+06
       9625.07486343       1.55191e+06
       9629.95171547       1.24426e+06
       9634.8285675       1.26916e+06
       9639.70541954       1.27641e+06
       9644.58227158       1.36483e+06
       9649.45912361       1.3073e+06
       9654.33597565       1.21616e+06
       9659.21223164       1.57207e+06
       9664.08908367       1.64356e+06
       9668.96593571       1.6728e+06
       9673.8421917       1.67884e+06
       9678.71904373       1.84054e+06
       9683.59529972       1.56381e+06
       9688.47155571       1.45968e+06
       9693.3478117       1.42631e+06
       9698.22466373       1.46561e+06
       9703.10091972       1.24221e+06
       9707.97717571       1.32497e+06
       9712.8534317       1.32493e+06
       9717.72909164       1.31242e+06
       9722.60534763       1.14454e+06
       9727.48160362       1.37706e+06
       9732.35785961       1.17526e+06
       9737.23351955       1.19653e+06
       9742.10977554       1.27751e+06
       9746.98543549       1.27823e+06
       9751.86109543       1.23835e+06
       9756.73735142       1.39831e+06
       9761.61301136       1.56185e+06
       9766.4886713       1.74894e+06
       9771.36433125       1.57203e+06
       9776.23999119       1.63098e+06
       9781.11565113       1.67447e+06
       9785.99131107       1.71458e+06
       9790.86637497       1.38986e+06
       9795.74203491       1.54122e+06
       9800.61769485       1.2793e+06
       9805.49275875       1.25277e+06
       9810.36841869       1.07727e+06
       9815.24348259       1.21321e+06
       9820.11854649       1.29987e+06
       9824.99361038       1.15128e+06
       9829.86927032       1.27063e+06
       9834.74433422       1.3182e+06
       9839.61939812       1.79748e+06
       9844.49386597       1.5971e+06
       9849.36892986       1.47237e+06
       9854.24399376       1.67677e+06
       9859.11905766       1.73904e+06
       9863.99352551       1.85951e+06
       9868.8685894       1.55621e+06
       9873.74305725       1.53887e+06
       9878.61812115       1.66673e+06
       9883.492589       1.1054e+06
       9888.36705685       1.30122e+06
       9893.2415247       1.38182e+06
       9898.11599255       1.2003e+06
       9902.9904604       1.16098e+06
       9907.86492825       1.23608e+06
       9912.7393961       1.20105e+06
       9917.6132679       1.06475e+06
       9922.48773575       1.41383e+06
       9927.3622036       1.4096e+06
       9932.2360754       1.36743e+06
       9937.1099472       1.12917e+06
       9941.98441505       1.51548e+06
       9946.85828686       1.44106e+06
       9951.73215866       1.34951e+06
       9956.60603046       1.14687e+06
       9961.47990227       1.34418e+06
       9966.35377407       1.34714e+06
       9971.22764587       986610.0
       9976.10151768       1.49108e+06
       9980.97479343       1.29625e+06
       9985.84866524       1.36661e+06
       9990.72194099       1.47425e+06
       9995.5958128       1.67887e+06
       10000.4696846       930280.0
       10005.3429604       953492.0
       10010.2162361       641427.0
       10015.0895119       809193.0
       10019.9627876       796890.0
       10024.8360634       723996.0
       10029.7093391       838833.0
       10034.5814228       869543.0
       10039.4546986       686661.0
       10044.3279743       619643.0
       10049.2012501       818575.0
       10054.0733337       905797.0
       10058.9466095       668723.0
       10063.8198853       781428.0
       10068.6919689       1.0252e+06
       10073.5652447       944945.0
       10078.4373283       913344.0
       10083.3106041       943442.0
       10088.1826878       766858.0
       10093.0547714       1.10865e+06
